region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean
0.006585296129991527,-0.00268527619460871,-0.0074288191479842105,-0.004047893159341901,-0.010748401498682844,-0.0024276699398099923,-0.007252218901652076,-0.0027008289534362026,-0.01686630919305105,-0.015271065144787101,-0.01746103119131595,-0.017506013226358065,0.028189845510343443,-0.017802006097818276,0.0018940042487545186,-0.018113975271872435,0.010741309090521633,0.002688674323005464
0.004303305609219651,-0.032371573427174505,-0.0074288191479842105,-0.004047893159341901,-0.010748410597437733,-0.002592663690862938,-0.008853516178659274,-0.002843681293148166,0.03730257031838726,0.034688342179547776,0.0397523878041795,0.03647888925754764,-0.05405347742500441,0.046941306878405906,-0.025329326618721452,0.03985294761461171,-0.013068276082849547,-0.012439833433468139
0.013431267692307158,0.005279340136079673,-0.0074288191479842105,-0.004047893159341901,0.004244839094047237,0.002025442739464341,0.031178587163125486,0.014645945507198364,-0.013555203619421146,-0.014611099443567432,-0.011936244848584293,-0.014326690303902878,0.0014408046836465536,-0.00031658813336905606,-0.0009083971005321095,-0.012565097648088715,0.01716904971488552,-0.0108973835156406
-0.029070805757069048,0.03460360935361417,-0.0074288191479842105,-0.004047893159341901,-0.003037592271301924,-0.0021827645485114682,-0.004049652594280425,-0.0025883572636112196,-0.012909134332270124,-0.013027181404258712,-0.015389236043856643,-0.0096848781984559,0.009425592671029649,-0.02713543890060289,0.03652367800059842,-0.013534803544557458,-0.005011458899631623,0.0487260687605849
0.023700225035780606,0.04220619766927127,0.050156993693159437,-0.004047893159341901,-0.006464616709717855,-0.002248926588077582,0.00011368406647239931,-0.0011451764741018857,-0.01248515063007086,-0.013027181404258712,-0.014911129489754748,-0.008921841438739128,0.005233578901298987,-0.02642657063492164,0.03952625158258343,-0.012888332946911631,-0.0004805516930184836,0.050573108668995725
0.012575521247017704,-0.007029612374984192,-0.0074288191479842105,-0.004047893159341901,-0.0026092136381892393,-0.0018269935671241502,0.018368316745480007,-0.002119117983465152,-0.010102770508472187,-0.009991338941060555,-0.009970694778630787,-0.010257156340521621,0.009225973883108078,-0.007405269726879039,0.0032952044730118852,-0.010571810396226813,-0.01022542050826725,-0.01011387411750595
0.009723033096052859,-0.014632200690641285,-0.0074288191479842105,-0.004047893159341901,-0.01160515876490821,-0.002532940277378032,-0.01237633029689801,-0.0028282830163174513,-0.010264288239100725,-0.011575256980369276,-0.008270760151554465,-0.011274539831366934,-0.003549688369898303,0.004881780849577443,-0.0047116560102231095,-0.008847886863090872,0.00701110836661337,-0.010981174110720995
-0.03506103087409523,-0.021872760991267087,-0.0074288191479842105,-0.004047893159341901,-0.00517948543686534,-0.002388140284499639,-0.0053306805007381185,-0.002669374901324691,-0.010345046286733427,-0.009265376135146648,-0.009811326564738893,-0.011910404942353865,0.018208860121884673,-0.004924229840022415,-0.009916116044943373,-0.01041019323166879,0.0007408585331060172,-0.004322182536532068
0.017424751103657942,0.034241581338582884,-0.0074288191479842105,-0.004047893159341901,-0.005607861756735256,-0.002303924717009017,-0.0072522212075004635,-0.0026851021503092576,-0.012727426953453146,-0.013159174425708806,-0.015070498181753194,-0.009366945642962437,0.006431297737191413,-0.026072136608411265,0.037724707793701184,-0.01326544031068493,-0.0023285716158887807,0.05044108259441374
0.015428009397982551,-0.008115696420078063,-0.0074288191479842105,-0.004047893159341901,-0.01117675275842277,-0.002470636125206233,-0.010454797084142922,-0.0028004314513276124,0.05335335425622062,0.055609255680371256,0.04926139837941737,0.055491242455837,-0.022912800267842842,0.016459964861636686,-0.004911829143693395,0.04949614615083114,-0.026049869190531042,-0.01300676797960305
0.02911995252261381,-0.0287512932768616,0.050156993693159437,-0.004047893159341901,-0.010320024099299639,-0.002462051343023032,-0.004690176347364917,-0.0025638744218842223,0.00586725810733371,0.005979833285538374,0.00660366544483057,0.004812835115394473,-0.0037493078764508133,0.009725713892069056,-0.012718518295001894,0.006236441627581447,-0.014119944745575062,-0.009528704141477379
-0.012526374481472941,0.007813536241298704,-0.0074288191479842105,0.09136673131086008,0.020523212501791677,-0.0005451035284803129,0.029257045879901043,-0.0007540171961099061,-0.012868754490772204,-0.013621150594753334,-0.011511261191815215,-0.013627238796272886,0.0036366210523015373,-0.001498034179535299,-0.0011085684324586042,-0.01213411676480473,0.009647015213778061,-0.0094190020253436
0.0023065639035442583,0.02084654478242515,-0.0074288191479842105,-0.004047893159341901,0.0038164643163391687,-0.0016449411862519464,0.01356446209626366,-0.001903329157742436,0.0022936865621330815,0.0029439914163094058,0.0025663219007906937,0.0013155781495226533,0.004035860065406562,0.003700334803411199,-0.010316460510340153,0.0021421244485171705,-0.01470034150205824,-0.008557779610971336
-0.03021180101745499,0.0034692000609232226,-0.0074288191479842105,-0.004047893159341901,-0.014603805341292382,-0.002649380191567618,-0.013977611375320286,-0.0029170737570410428,-0.02019760441486939,-0.0194948459889745,-0.021126514693079395,-0.019540779979137436,0.022800113443693565,-0.02276408427657777,0.015705839663261157,-0.021885057491511203,-0.038911969867101326,0.018353897066732523
0.023129727405587636,-0.02404492908145483,-0.0074288191479842105,-0.004047893159341901,-0.006464604372423091,-0.002558289554591286,-0.008853501478875805,-0.0027964999389737994,0.046488871691667946,0.04663372547001121,0.045330296327084144,0.047225001735788356,-0.036486939289455116,0.030401040966028407,-0.01492040474773714,0.0455095697076936,-0.0207797500041002,-0.012581740118723622
0.03168719185848217,-0.00232324817957742,-0.0074288191479842105,-0.004047893159341901,-0.008606502935552969,-0.0024620513151803443,-0.006611705524885327,-0.002654206092550006,0.0048173953112929085,0.003999936181879363,0.0068161565560552785,0.0031595870858403736,-0.011334856311755678,0.017286978157255557,-0.017922976528178366,0.006451931341943291,-0.008788479633334742,-0.009919438728430055
-0.015378862632437788,0.023018712872612892,-0.0074288191479842105,-0.004047893159341901,0.0008178131134694598,-0.0018915980682002724,0.0065188155282915085,-0.002255421081646128,-0.01002201191571844,-0.01078329766373032,-0.013370563554676874,-0.0051702406031294765,0.001241185177094043,-0.030561636156043757,0.05053568744934724,-0.00970984959936571,0.000393947463938375,0.04871221139601759
0.007441042575280981,0.014330040511861927,-0.0074288191479842105,-0.004047893159341901,0.0012461917465821427,-0.001588951398247885,0.0907463323553574,0.011940931208026029,0.001607237433484141,0.0010300902294062548,0.0018225999038116107,0.0018878562915883748,-0.006543984561340688,0.002755175839873195,0.0018940042487545186,0.001441779361653789,-0.014861944140752497,-0.015548705567146767
0.0014508174582548044,-0.007753668405046772,-0.0074288191479842105,-0.004047893159341901,0.04151375241593748,0.03159540823573086,0.040466028532163925,0.029254940052044893,-0.012364013286061286,-0.013489157573303236,-0.011458138294482398,-0.012228336925569187,-0.00015615316535089305,-0.0040972186710085505,0.007098463923166024,-0.01208024421500091,0.013511701892424823,-0.013682931956258217
0.01286077006211419,0.02374276890267547,-0.0074288191479842105,-0.004047893159341901,0.002959706279032878,-0.0020351817857666024,0.00011368579585868925,-0.00228554502723807,0.007664137341225624,0.007695744940266379,0.009153566429231942,0.005766629920484155,-0.005945124245105797,0.016223675652403433,-0.021526064105942874,0.008822325957578493,-0.011443767129740321,-0.008700024313574384
0.007726291390377466,-0.038164021667675144,-0.0074288191479842105,-0.004047893159341901,-0.008606512188524042,-0.0024380440322932604,-0.010775034403399844,-0.002820766953764863,0.04091652388556999,0.0382521573225155,0.041239827017072114,0.04264677659926259,-0.05744701083297446,0.035717553490289024,-0.002910112221340857,0.0413613770697049,-0.015698542470156153,-0.014706892889947339
0.01171977480172825,-0.02114870496120451,-0.0074288191479842105,-0.004047893159341901,-0.008606512188524042,-0.0022850179777745383,-0.00981427874980214,-0.002800432661512586,0.03286084553644699,0.029672604988567382,0.03677750316300905,0.030883285208401688,-0.0556504334774245,0.05308483057168039,-0.03413687062811864,0.03683608240133067,-0.010064864289727665,-0.01180026421140497
-0.026503566421200688,-0.02838926526183031,-0.0074288191479842105,-0.004047893159341901,0.00295970396579011,-0.00117646829673869,0.00491753468045407,-0.0024072603363580903,-0.00824532069465182,-0.00728547962545683,-0.007367669940683491,-0.010129983547235492,0.01541418451494121,-0.0009073111564521795,-0.013919548088104663,-0.007932052546719083,0.00011615481592764461,-0.005016027109825144
0.01913624399423685,-0.02621709717164257,-0.0074288191479842105,-0.004047893159341901,-0.009034874320504978,-0.002468549965454948,-0.008533256896196464,-0.0026438257627866913,0.03907926153945388,0.03706421894152626,0.039593017677861386,0.0399761467956976,-0.05006108190422211,0.03548126640766079,-0.009916116044943373,0.03969132851063995,-0.016111616826211157,-0.013743443794884746
-0.03306428916841984,0.04075808560914611,-0.0074288191479842105,-0.004047893159341901,-0.0004673204726258229,-0.0010458474383173628,0.003636506773996377,-0.000960384554886214,-0.014160893610195294,-0.013885136637653523,-0.016611063638724513,-0.011338126800288142,0.014016846172496275,-0.027962452196221763,0.0333209348882307,-0.014935491778870486,-0.004588519207919853,0.046408387502931275
-0.023651078270235843,0.028087105083050953,-0.0074288191479842105,-0.004047893159341901,0.0016745665242902115,-0.0017127365985073915,0.011002405130424081,-0.0012456513738170944,0.012146243600026951,0.011721535658309443,0.014253370310460905,0.009899750280508476,-0.01373029398354053,0.024021225936915667,-0.02693069547258963,0.013994096556986317,-0.010964111101039247,-0.009152284791196267
0.010578779541342313,-0.03961213372780031,-0.0074288191479842105,-0.004047893159341901,-0.00732136780729584,-0.002401566492365982,-0.010454775120937034,-0.002665013139904375,0.04125974572428923,0.03930810386999303,0.04134607663659019,0.042583194208566516,-0.05125879355380511,0.034417963902808664,-0.006913542462958356,0.041469126048140015,-0.016826450315578872,-0.014087250531198296
-0.027644561681586625,-0.0034093322246712904,-0.0074288191479842105,-0.004047893159341901,-0.008178131242168589,-0.0024482941134472435,-0.007252220631038367,-0.0028266441073935885,-0.01918812102422967,-0.01942884941291284,-0.01889535061456836,-0.01909567474481347,0.013417987113865533,-0.013785084755991779,0.009900865092298271,-0.01962240797548364,0.05079276249809775,-0.011578293201988209
-0.022795331824946388,-0.012460032600453544,-0.0074288191479842105,-0.004047893159341901,-0.008606509875281273,-0.0024912611526858954,-0.00949401756501441,-0.00274932018776374,-0.0189458449188958,-0.01942884941291284,-0.01804538344446217,-0.019350020594633675,0.01102255123865804,-0.009531874736583285,0.005096748261894138,-0.0187604463543717,0.05097361635078728,-0.010248359234624378
0.023700225035780606,-0.012098004585422255,-0.0074288191479842105,-0.004047893159341901,0.007671863532463169,-0.0014600492225098113,-0.009814274426336414,-0.002894793975671613,-0.01739124059107145,-0.01784493161713149,-0.016345449152060435,-0.01801470491455291,0.01002445244829133,-0.007287126185564919,0.0022943465522987524,-0.01703652316063316,0.03375517012662817,-0.009568611735412003
0.009723033096052859,-0.030199405336986763,-0.0074288191479842105,-0.004047893159341901,-0.0077497495247322145,-0.002361379842444038,-0.010775041609176054,-0.002856164308687298,0.048023286044231235,0.04834963356092407,0.04660524873171105,0.04887825377128945,-0.03608770386950481,0.029928463610864417,-0.014520063885427934,0.04680251381210586,-0.021259134401088654,-0.012551116555044291
-0.029070805757069048,0.002021088000798062,-0.0074288191479842105,-0.004047893159341901,-0.010748400727601921,-0.002613287811135038,-0.011735814441344243,-0.002863340178335885,-0.019914949067670752,-0.0194948459889745,-0.020382793365449486,-0.019540779979137436,0.020005437477434634,-0.019456031944744274,0.012903438133820153,-0.021130841018492243,0.031983706593958404,-0.009850959915189333
-0.011955876851279973,-0.015356256720703865,-0.0074288191479842105,-0.004047893159341901,-0.01117678730284811,-0.0024896257938848694,-0.00981427874980214,-0.002779182775864034,0.012206812544592263,0.011325555999989969,0.014465859987365952,0.010217683408280082,-0.017922305417720625,0.02508452844176779,-0.024528639489471683,0.01420958481678786,-0.010890198106699802,-0.00991095597435723
0.01599850702817552,-0.034905769532393535,-0.0074288191479842105,-0.004047893159341901,-0.009034893905960415,-0.0024345442157791136,-0.011095300891638864,-0.0028266443373995043,0.05506948252905344,0.05923907267978675,0.04894265908299427,0.05778035502409989,-0.0069432217778683525,0.004291057826494323,-0.0003078831047526221,0.0491729089125945,-0.030137430600900586,-0.012142161351707209
0.0011655686431583199,0.02338074088764418,-0.0074288191479842105,-0.004047893159341901,0.013669162082797968,-0.0017161482093881355,0.012603694048730872,-0.002065148899933307,0.01309515870024662,0.012447498464223352,0.015209583418664697,0.011044306564639918,-0.0165249706684304,0.02484824135913955,-0.025529497950647947,0.014963803423161925,-0.011554633886702045,-0.00964492016163565
-0.01566411144753427,0.01939843272229999,-0.0074288191479842105,-0.004047893159341901,0.00210294284416013,-0.0021529503205115533,-0.0043699136061295255,-0.0025017227045009585,0.00675560208250388,0.007233767583283472,0.008037985107136257,0.004685662894386488,-0.001154250698113451,0.014097070642699187,-0.02272709570058943,0.007691001926844861,-0.011023063386320715,-0.007807601955344477
0.011149277171535282,-0.02694115320170515,-0.0074288191479842105,-0.004047893159341901,-0.005607871009706329,-0.0024482934637845392,-0.005330687418283279,-0.002810916996412571,0.04858859837399165,0.04960357142248432,0.04665837593200285,0.04938694036620883,-0.030298727400017832,0.0269748463688438,-0.015320745610046345,0.04685639072559058,-0.022558182075169294,-0.012131465998024655
0.008296789020570435,-0.0012371641344835495,-0.0074288191479842105,-0.004047893159341901,-0.011176779206498422,-0.0026356307319577686,-0.011415557291791192,-0.0028751353806452037,-0.016947067785804796,-0.01487508566465838,-0.01788601475246372,-0.017633186191327636,0.032581479505257555,-0.020164900423086028,0.0014936606841296322,-0.018113975271872435,0.012993787721971389,0.007305672126883714
